index,x,y
1076,2127,1528.75
1077,2244,1530.592105263158
1078,2346,1528.1315789473683
1079,2466,1527.9868421052631
1080,2558,1527.0263157894738
1081,2759,1526.2368421052631
1082,2800,1557.25
1083,2839,1557.9868421052631
1084,2870,1528.421052631579
1085,3070,1530.2894736842106
1086,3144,1527.6842105263158
1087,3932,1525.9605263157894
1088,92,1566.0526315789473
1089,786,1563.3684210526317
1090,907,1564.6315789473683
1091,992,1565.092105263158
1092,1117,1564.0131578947369
1093,1127,1565.0263157894738
1094,1335,1564.342105263158
1095,1379,1594.8552631578948
1096,1420,1600.342105263158
1097,1588,1566.8552631578948
1098,1799,1568.3026315789473
1099,1908,1563.7105263157894
1100,2020,1568.7763157894738
1101,2127,1567.9868421052631
1102,2244,1568.4342105263158
1103,2345,1565.8157894736842
1104,2466,1564.1184210526317
1105,2557,1565.4736842105262
1106,2677,1564.0131578947369
1107,2758,1565.0657894736842
1108,2800,1593.6447368421052
1109,2839,1595.4342105263158
1110,2869,1566.3947368421052
1111,2881,1563.7631578947369
1112,2944,1563.3684210526317
1113,3070,1569.657894736842
1114,3144,1563.6315789473683
1115,3934,1563.8552631578948
1116,92,1604.6184210526317
1117,787,1601.3157894736842
1118,907,1603.3684210526317
1119,992,1602.8552631578948
1120,1117,1601.5526315789473
1121,1128,1603.3026315789473
1122,1213,1601.8815789473683
1123,1335,1602.407894736842
1124,1379,1632.828947368421
1125,1419,1638.2894736842104
1126,1588,1604.7236842105262
1127,1798,1607.3157894736842
1128,1908,1602.0263157894738
1129,2020,1606.3947368421052
1130,2127,1605.6973684210527
1131,2245,1607.0131578947369
1132,2346,1603.8947368421052
1133,2466,1603.5394736842106
1134,2558,1604.5657894736842
1135,2759,1603.6315789473683
1136,2800,1631.4342105263158
1137,2839,1632.842105263158
1138,2870,1605.3552631578948
1139,2881,1602.092105263158
1140,2945,1601.3684210526317
1141,3071,1607.0657894736842
1142,3144,1604.078947368421
1143,3467,1602.842105263158
1144,92,1642.7105263157894
1145,907,1640.9342105263158
1146,993,1641.342105263158
1147,1117,1639.5263157894738
1148,1128,1641.5526315789473
1149,1335,1640.3947368421052
1150,1380,1670.4736842105262
1151,1419,1675.6973684210527
1152,1589,1643.592105263158
1153,1799,1644.8815789473683
1154,1910,1639.6184210526317
1155,2020,1646.092105263158
1156,2127,1642.7763157894738
1157,2245,1645.6052631578948
1158,2347,1643.6447368421052
1159,2466,1641.171052631579
1160,2558,1643.4605263157894
1161,2677,1639.9605263157894
1162,2759,1640.5131578947369
1163,2800,1670.4868421052631
1164,2839,1670.907894736842
1165,2870,1643.9605263157894
1166,2944,1639.0526315789473
1167,3070,1645.0394736842106
1168,3145,1641.4473684210527
1169,3585,1639.421052631579
1170,3932,1639.6842105263158
1171,92,1680.4868421052631
1172,907,1678.328947368421
1173,993,1680.2105263157894
1174,1117,1677.5394736842106
1175,1128,1679.3157894736842
1176,1213,1677.4473684210527
1177,1335,1678.2631578947369
1178,1379,1708.75
1179,1419,1714.0657894736842
1180,1590,1681.657894736842
1181,1800,1684.1052631578948
1182,1911,1678.4605263157894
1183,2021,1683.3026315789473
1184,2127,1679.2763157894738
1185,2245,1683.0
1186,2346,1680.9868421052631
1187,2466,1679.6447368421052
1188,2558,1681.2368421052631
1189,2677,1678.7236842105262
1190,2759,1678.9342105263158
1191,2799,1708.328947368421
1192,2839,1708.5394736842106
1193,2871,1681.092105263158
1194,2884,1677.1447368421052
1195,2945,1677.3947368421052
1196,3071,1682.3157894736842
1197,3145,1679.6315789473683
1198,3464,1677.8026315789473
1199,3930,1677.842105263158
1200,92,1718.1184210526317
1201,787,1715.578947368421
1202,907,1716.2368421052631
1203,993,1717.2631578947369
1204,1128,1716.9605263157894
1205,1335,1715.7894736842106
1206,1380,1746.3684210526317
1207,1419,1751.6973684210527
1208,1590,1718.1052631578948
1209,1702,1715.342105263158
1210,1801,1720.078947368421
1211,1910,1717.2763157894738
1212,2021,1719.6315789473683
1213,2130,1716.6447368421052
1214,2246,1720.7368421052631
1215,2347,1719.8026315789473
1216,2466,1717.0131578947369
1217,2558,1720.3157894736842
1218,2677,1715.578947368421
1219,2757,1716.9868421052631
1220,2800,1746.6842105263158
1221,2839,1747.2236842105262
1222,2871,1718.078947368421
1223,2881,1716.3947368421052
1224,3071,1721.0394736842106
1225,3145,1717.828947368421
1226,3907,1715.157894736842
1227,92,1756.0526315789473
1228,907,1755.3026315789473
1229,993,1755.842105263158
1230,1118,1753.6184210526317
1231,1131,1754.5526315789473
1232,1335,1753.6184210526317
1233,1380,1785.2763157894738
1234,1419,1790.171052631579
1235,1592,1757.1052631578948
1236,1602,1753.2894736842106
1237,1702,1753.2236842105262
1238,1802,1758.8552631578948
1239,1912,1754.421052631579
1240,2022,1756.907894736842
1241,2130,1755.3947368421052
1242,2246,1758.0526315789473
1243,2347,1757.5394736842106
1244,2467,1754.8026315789473
1245,2558,1755.592105263158
1246,2677,1753.907894736842
1247,2741,1753.5394736842106
1248,2757,1753.921052631579
1249,2800,1784.6842105263158
1250,2839,1784.6184210526317
1251,2872,1756.5657894736842
1252,2882,1754.8026315789473
1253,2947,1753.5263157894738
1254,3072,1758.4736842105262
1255,3146,1755.0394736842106
1256,92,1794.1447368421052
1257,908,1793.328947368421
1258,994,1793.092105263158
1259,1131,1793.157894736842
1260,1216,1791.078947368421
1261,1336,1792.1842105263158
1262,1380,1822.7236842105262
1263,1419,1828.5526315789473
1264,1593,1795.6315789473683
1265,1603,1791.4868421052631
1266,1801,1796.8947368421052
1267,1912,1792.5131578947369
1268,2022,1794.7105263157894
1269,2130,1792.2368421052631
1270,2246,1797.0526315789473
1271,2348,1794.907894736842
1272,2467,1792.0
1273,2559,1796.1973684210527
1274,2677,1791.75
1275,2758,1792.5657894736842
1276,2800,1822.8684210526317
1277,2839,1822.5263157894738
1278,2872,1795.4473684210527
1279,2883,1791.5526315789473
1280,2948,1791.0657894736842
1281,3073,1796.3026315789473
1282,3146,1794.1842105263158
1283,3930,1791.3157894736842
1284,92,1831.8552631578948
1285,909,1831.578947368421
1286,994,1831.4473684210527
1287,1130,1831.3947368421052
1288,1216,1829.3815789473683
1289,1336,1829.8552631578948
1290,1379,1860.75
1291,1419,1866.2763157894738
1292,1593,1834.75
1293,1603,1829.3947368421052
1294,1802,1834.5
1295,1913,1829.8157894736842
1296,2027,1833.5394736842106
1297,2130,1833.4605263157894
1298,2247,1831.7368421052631
1299,2348,1832.8684210526317
1300,2467,1830.6842105263158
1301,2549,1829.8552631578948
1302,2559,1834.907894736842
1303,2758,1830.9342105263158
1304,2799,1861.0657894736842
1305,2840,1861.0526315789473
1306,2874,1832.1052631578948
1307,2884,1830.1842105263158
1308,3074,1832.75
1309,3147,1830.9342105263158
1310,92,1869.8947368421052
1311,910,1869.4605263157894
1312,995,1868.1842105263158
1313,1131,1869.4473684210527
1314,1216,1867.592105263158
1315,1336,1868.0
1316,1380,1899.171052631579
1317,1419,1903.671052631579
1318,1593,1871.5526315789473
1319,1603,1867.8815789473683
1320,1802,1873.0657894736842
1321,1912,1868.671052631579
1322,2022,1873.3157894736842
1323,2130,1869.5
1324,2247,1871.5
1325,2348,1872.25
1326,2468,1869.7631578947369
1327,2549,1867.5131578947369
1328,2559,1870.75
1329,2678,1867.6315789473683
1330,2758,1868.907894736842
1331,2799,1899.2368421052631
1332,2839,1898.7894736842106
1333,2874,1871.8026315789473
1334,2885,1867.342105263158
1335,3074,1870.6973684210527
1336,3148,1870.9605263157894
1337,3930,1867.3684210526317
1338,91,1908.6184210526317
1339,908,1906.5
1340,995,1906.6052631578948
1341,1131,1906.7763157894738
1342,1217,1905.842105263158
1343,1337,1906.0394736842106
1344,1380,1936.2236842105262
1345,1419,1941.5131578947369
1346,1593,1909.2763157894738
1347,1603,1905.8815789473683
1348,1803,1911.75
1349,1913,1906.0526315789473
1350,2023,1909.842105263158
1351,2130,1907.828947368421
1352,2250,1909.8157894736842
1353,2348,1909.157894736842
1354,2468,1909.171052631579
1355,2549,1905.9736842105262
1356,2559,1907.25
1357,2678,1905.328947368421
1358,2758,1906.8026315789473
1359,2799,1937.3157894736842
1360,2839,1936.7894736842106
1361,2874,1908.342105263158
1362,2885,1906.8552631578948
1363,2949,1905.2105263157894
1364,3075,1909.6184210526317
1365,3148,1907.5
1366,3583,1905.6973684210527
1367,91,1946.3684210526317
1368,910,1945.0526315789473
1369,996,1945.578947368421
1370,1131,1945.8947368421052
1371,1217,1943.171052631579
1372,1338,1944.078947368421
1373,1379,1974.5
1374,1419,1980.0
1375,1592,1947.9736842105262
1376,1603,1943.921052631579
1377,1802,1946.5394736842106
1378,1912,1943.6184210526317
1379,2023,1946.9868421052631
1380,2130,1946.342105263158
1381,2248,1946.842105263158
1382,2348,1947.4605263157894
1383,2468,1944.3684210526317
1384,2549,1944.7368421052631
1385,2560,1947.2763157894738
1386,2745,1943.1842105263158
1387,2759,1945.0526315789473
1388,2800,1975.0526315789473
1389,2839,1975.7368421052631
1390,2875,1946.7631578947369
1391,2894,1943.3157894736842
1392,2949,1944.8157894736842
1393,3075,1949.2631578947369
1394,3148,1945.9736842105262
1395,91,1983.7894736842106
1396,901,1981.1973684210527
1397,911,1982.7368421052631
1398,996,1983.3026315789473
1399,1131,1982.907894736842
1400,1217,1981.9868421052631
1401,1338,1982.1315789473683
1402,1380,2013.2368421052631
1403,1419,2017.5657894736842
1404,1592,1985.5394736842106
1405,1603,1982.0
1406,1704,1981.421052631579
1407,1803,1986.4736842105262
1408,1913,1982.2236842105262
1409,2028,1985.842105263158
1410,2130,1983.9342105263158
1411,2248,1986.6052631578948
1412,2349,1984.0263157894738
1413,2469,1984.0394736842106
1414,2550,1981.5263157894738
1415,2560,1985.5131578947369
1416,2759,1983.4342105263158
1417,2800,2013.4342105263158
1418,2840,2012.9736842105262
1419,2875,1984.6184210526317
1420,2885,1981.9736842105262
1421,2949,1982.6973684210527
1422,3075,1985.342105263158
1423,3148,1984.0526315789473
1424,92,2022.3026315789473
1425,911,2021.0526315789473
1426,996,2021.342105263158
1427,1131,2021.0263157894738
1428,1217,2019.8157894736842
1429,1337,2020.3026315789473
1430,1379,2050.0263157894738
1431,1419,2056.3289473684213
1432,1592,2023.8947368421052
1433,1603,2019.1184210526317
1434,1703,2019.3815789473683
1435,1802,2024.6842105263158
1436,1912,2020.0394736842106
1437,2024,2024.171052631579
1438,2131,2022.842105263158
1439,2248,2024.5657894736842
1440,2349,2022.171052631579
1441,2469,2022.842105263158
1442,2561,2022.0
1443,2745,2019.3684210526317
1444,2760,2019.8157894736842
1445,2799,2051.25
1446,2839,2050.3026315789475
1447,2875,2023.6973684210527
1448,2885,2020.2236842105262
1449,2949,2021.092105263158
1450,3075,2023.1052631578948
1451,3149,2022.75
1452,92,2060.315789473684
1453,912,2059.6184210526317
1454,996,2060.7105263157896
1455,1131,2059.0526315789475
1456,1217,2058.1184210526317
1457,1338,2057.6052631578946
1458,1380,2088.8552631578946
1459,1419,2094.2894736842104
1460,1593,2062.1184210526317
1461,1603,2057.8552631578946
1462,1804,2061.0526315789475
1463,1914,2058.6315789473683
1464,2025,2061.7368421052633
1465,2131,2060.7368421052633
1466,2248,2062.9473684210525
1467,2349,2060.934210526316
1468,2469,2060.1184210526317
1469,2550,2057.565789473684
1470,2560,2060.342105263158
1471,2760,2060.0
1472,2800,2090.2894736842104
1473,2839,2088.2105263157896
1474,2874,2061.342105263158
1475,2885,2057.5526315789475
1476,3075,2061.1973684210525
1477,3148,2060.2631578947367
1478,3460,2058.065789473684
1479,3917,2057.592105263158
1480,3930,2057.8552631578946
1481,92,2097.8552631578946
1482,911,2097.5131578947367
1483,997,2097.092105263158
1484,1133,2096.4210526315787
1485,1218,2095.315789473684
1486,1339,2096.4210526315787
1487,1379,2126.684210526316
1488,1419,2131.9868421052633
1489,1593,2099.8947368421054
1490,1704,2095.3026315789475
1491,1805,2101.2105263157896
1492,1914,2096.184210526316
1493,2026,2100.4605263157896
1494,2132,2098.9605263157896
1495,2249,2101.3026315789475
1496,2349,2098.1710526315787
1497,2469,2100.3289473684213
1498,2550,2097.0263157894738
1499,2560,2099.1447368421054
1500,2759,2097.092105263158
1501,2799,2128.184210526316
1502,2839,2126.3947368421054
1503,2875,2098.315789473684
1504,2886,2096.1315789473683
1505,3075,2099.0
1506,3149,2099.1052631578946
1507,3583,2095.434210526316
1508,3929,2096.25
1509,92,2134.5394736842104
1510,787,2133.0
1511,912,2134.6973684210525
1512,997,2135.0394736842104
1513,1132,2135.4605263157896
1514,1217,2134.842105263158
1515,1339,2134.8684210526317
1516,1380,2164.4605263157896
1517,1419,2169.842105263158
1518,1594,2137.7368421052633
1519,1706,2133.1447368421054
1520,1805,2138.3552631578946
1521,1915,2135.092105263158
1522,2025,2137.2763157894738
1523,2132,2136.3289473684213
1524,2249,2138.565789473684
1525,2349,2135.8552631578946
1526,2469,2135.1052631578946
1527,2550,2135.1184210526317
1528,2562,2136.6447368421054
1529,2759,2136.3815789473683
1530,2799,2164.6973684210525
1531,2840,2163.4210526315787
1532,2875,2136.1973684210525
1533,2885,2133.9605263157896
1534,2949,2133.1973684210525
1535,3075,2136.0789473684213
1536,3149,2136.184210526316
1537,3929,2133.8684210526317
1538,99,2171.3552631578946
1539,912,2173.1447368421054
1540,997,2173.4868421052633
1541,1133,2172.684210526316
1542,1218,2172.3552631578946
1543,1339,2171.7105263157896
1544,1380,2201.907894736842
1545,1419,2207.6710526315787
1546,1596,2175.9210526315787
1547,1706,2171.5263157894738
1548,1807,2175.934210526316
1549,1915,2171.6973684210525
1550,2027,2176.2236842105262
1551,2133,2175.1052631578946
1552,2249,2175.934210526316
1553,2350,2174.25
1554,2470,2174.1447368421054
1555,2550,2173.434210526316
1556,2560,2173.1710526315787
1557,2678,2171.0394736842104
1558,2760,2173.8026315789475
1559,2799,2203.657894736842
1560,2839,2201.8289473684213
1561,2876,2174.092105263158
1562,2950,2172.565789473684
1563,3076,2175.8815789473683
1564,3150,2176.0789473684213
1565,3464,2171.342105263158
1566,3929,2171.1184210526317
1567,103,2210.9605263157896
1568,787,2209.184210526316
1569,912,2210.8289473684213
1570,998,2210.8815789473683
1571,1134,2211.684210526316
1572,1339,2211.3815789473683
1573,1379,2239.75
1574,1419,2245.9210526315787
1575,1596,2214.184210526316
1576,1807,2214.5263157894738
1577,1906,2210.9605263157896
1578,1917,2209.7368421052633
1579,2028,2212.8289473684213
1580,2133,2211.9605263157896
1581,2250,2214.842105263158
1582,2351,2213.8684210526317
1583,2470,2212.407894736842
1584,2550,2209.4736842105262
1585,2562,2212.092105263158
1586,2760,2211.7631578947367
1587,2799,2242.0
1588,2839,2240.157894736842
1589,2875,2212.1447368421054
1590,2886,2209.657894736842
1591,2949,2209.315789473684
1592,3076,2213.8552631578946
1593,3150,2213.0
1594,3463,2209.7236842105262
1595,3582,2211.1710526315787
1596,99,2247.907894736842
1597,912,2250.0526315789475
1598,998,2250.6710526315787
1599,1134,2249.565789473684
1600,1220,2247.5263157894738
1601,1339,2248.657894736842
1602,1379,2278.315789473684
1603,1419,2283.8552631578946
1604,1597,2251.8947368421054
1605,1808,2251.5394736842104
1606,1916,2247.1184210526317
1607,2028,2252.0394736842104
1608,2134,2251.4868421052633
1609,2250,2250.5263157894738
1610,2351,2250.9473684210525
1611,2470,2248.9210526315787
1612,2561,2250.5131578947367
1613,2680,2247.3947368421054
1614,2759,2249.3026315789475
1615,2800,2280.4210526315787
1616,2839,2278.8552631578946
1617,2876,2249.815789473684
1618,2887,2247.4210526315787
1619,3077,2250.6447368421054
1620,3087,2248.4868421052633
1621,3151,2251.2894736842104
1622,3929,2248.2105263157896
1623,95,2287.0
1624,913,2286.592105263158
1625,998,2287.0526315789475
1626,1134,2286.9736842105262
1627,1220,2285.2236842105262
1628,1340,2286.0131578947367
1629,1380,2316.0526315789475
1630,1419,2322.5526315789475
1631,1597,2289.342105263158
1632,1808,2290.592105263158
1633,1916,2286.2763157894738
1634,2028,2291.7894736842104
1635,2134,2288.2631578947367
1636,2251,2289.5131578947367
1637,2351,2288.6710526315787
1638,2470,2286.0526315789475
1639,2552,2285.907894736842
1640,2562,2289.8289473684213
1641,2760,2288.4736842105262
1642,2800,2318.0789473684213
1643,2840,2317.5
1644,2878,2289.315789473684
1645,3077,2288.684210526316
1646,3151,2287.3684210526317
1647,3582,2286.25
1648,92,2324.9473684210525
1649,913,2325.315789473684
1650,998,2325.2105263157896
1651,1135,2325.7105263157896
1652,1220,2324.6973684210525
1653,1342,2324.3815789473683
1654,1380,2354.0526315789475
1655,1419,2360.6184210526317
1656,1598,2328.1447368421054
1657,1709,2323.2105263157896
1658,1808,2329.6710526315787
1659,1916,2323.907894736842
1660,2028,2329.434210526316
1661,2134,2325.6052631578946
